,Global_mean,Spatial_extent,Duration,Max,Max_spatial,Temp_sum,Pseudo_Russo,Pop_unique,Global_mean_pop,Duration_pop,Max_pop,Max_spatial_pop,Spatial_extent_pop,Temp_sum_pop,Pseudo_Russo_pop,Temp_sum_pop_NL,Pseudo_Russo_pop_NL,Multi_index_temp,Multi_index_Russo,Multi_index_temp_NL,Multi_index_Russo_NL,extreme_bool,TotalDeaths,Impact_fct
155,3.2623535052768577,22133.242208236672,5.0,8.922132597355475,197475.7217912725,5875.498663003621,1736.336151917957,141615.6068841499,1089.623046038717,1669.995364199881,1263513.2224753522,27965644186.356598,3134412527.6333184,832062308.908269,245892297.90875098,832062308.908269,245892297.90875098,17650.326044698257,5747.648132362645,17650.326044698257,5747.648132362645,0.0,0.0,0.0
156,5.10410994781949,249775.85513174516,4.0,9.482628896027943,2368531.741402376,52424.31327405398,16021.632505435342,28881233.545645624,52969.09502178505,41510.93574652623,273870019.7728708,68406118383716.75,7213834806123.28,1514078835138.043,462724510171.98553,5992719564838.179,2059019315150.532,4928743.08369945,1649059.5512268082,1303840145.826869,458271741.26647604,0.0,0.0,0.0
157,5.361438639093931,1472063.5425142176,9.0,14.63618344213816,21545392.046721835,659767.916049621,149357.39469888862,59354254.544917285,14962.581987574576,25116.996939263474,868719757.590772,1278810683811164.2,87373234208681.53,39160032829778.82,8864996823123.514,128236488659294.77,32377235117393.44,15958678.504381986,4290464.647432247,7708656671.172898,1968096469.824038,0.0,0.0,0.0
158,5.307839179509001,278034.4758642863,6.0,10.277047389337707,2857373.484326941,83890.39823213976,23786.202639232837,11180772.590631777,18076.680723038593,20433.94320554087,114905329.76333089,31947643134760.68,3108640246994.085,937959465171.0928,265948122503.94775,2651492202175.0845,901490482366.9402,2301326.248596532,821748.0014768275,655865849.7198858,268905817.95536065,0.0,0.0,0.0
159,5.570371850753018,242404.1108430537,5.0,11.966753588994376,2900790.263418103,63346.268686763324,22036.81437046328,21051293.978239913,45716.77793306594,41035.66077629613,251915647.76707816,61065388604430.484,5102920198890.977,1333520924549.6282,463903457656.52435,3097555302349.824,1157096756965.1592,4596106.92165031,1730619.5538793344,979779638.6845025,384138979.1982587,1.0,10.0,31749.809575684405
160,3.9585422917608146,341170.61438443774,6.0,8.077068900617022,2755658.5592489443,57145.51652385912,24015.443333142706,22074910.84011388,24233.074916095407,36730.300898691974,178300575.83057737,60830917001217.11,7531310893803.337,1261482182176.4446,530138770364.9325,2416409412843.363,1115957739226.0698,3188346.8599187597,1715053.5125605727,948216958.5475224,460345183.6389331,0.0,0.0,0.0
161,4.497098788848133,1479238.8796938027,8.0,9.94281667916917,14707801.005495058,400187.8270220176,138147.7843788848,112041724.79395273,29282.42604006164,52091.23021744766,1114010330.0441952,1647887392581898.5,165736475463168.0,44837734381090.86,15478316038273.332,176862670066335.44,72653275257953.8,22067844.955003895,9808448.919559902,7772161450.923968,3560618390.3497505,1.0,20.0,63499.61915136881
162,5.045478877580861,559199.3169961385,4.0,11.45085152138417,6403308.349782222,109804.75681279229,36469.44936655231,66700386.3699261,52748.49381754617,41818.424056380005,763776220.7409803,427103140976248.1,37298810501441.23,7324019704669.0205,2432526363447.496,39570493479907.0,14375705706852.137,9715669.909687148,3560717.6683746194,2840247430.9411087,1080038328.4010181,0.0,0.0,0.0
163,4.887668292497655,133897.85664338025,5.0,11.11217204082913,1487896.0189195168,28856.793598906155,10688.018983550286,10813506.199440531,37887.33432382244,38758.08673634599,120161541.25275554,16089372824709.082,1447905302904.992,312043116477.74756,115574959538.3591,710534973088.2457,287211298929.57294,2024589.1450468695,837209.5065739921,360394401.0380263,155940913.63317588,0.0,0.0,0.0
164,4.531800628227651,1040623.9193709636,9.0,10.317276764696054,10736404.984112982,279353.78612583707,73672.66292731982,67088147.530658044,21819.29877465663,43332.376042480435,692166985.7045592,720285521523064.0,69813531026690.805,18741328016858.05,4942562479444.474,87221411697274.28,30729690486694.125,11677613.493090956,4381541.335630913,4805220595.256704,1768111240.7309268,1.0,32.0,101599.39064219009
165,4.143862584558379,874083.5639862113,12.0,11.287638916044997,9866339.652726067,405621.9890894969,111406.34033303503,25709574.351426307,7823.818992421034,22656.597798128492,290200391.9641119,253659392878186.44,22472316377663.195,10428368687069.852,2864209590012.4673,19742756182719.293,8622931158620.448,4869538.466751046,2203234.899786816,2139554672.3555465,1122606383.429615,0.0,0.0,0.0
166,4.5440514701265835,923429.8871278473,7.0,9.82129421374323,9069276.60724629,197016.43959027829,64295.79115961876,66365069.78478191,26471.760263394623,40779.098357924275,651790875.8719442,601883174937390.2,61283488900592.87,13075009762158.088,4266994667175.863,52260676477641.85,20142349149492.863,10277681.231552996,4192612.9852534113,3234571255.338643,1294228139.6816216,0.0,0.0,0.0
167,2.750829680576996,36703.38298310758,4.0,7.57425201044741,278000.6723500238,5765.739010489384,2987.970872658229,2000396.4474628961,10152.675130261468,14763.073413010303,15151506.813887697,556111557361.2842,73421316929.27852,11533763833.581198,5977126318.788131,55486298274.95446,30145024128.771687,179951.64680573912,95962.13950654973,73019038.82500453,39964488.06700226,0.0,0.0,0.0
168,4.543346386728223,93806.33962405607,7.0,10.64930539146765,998972.3583123056,18514.13652591751,7454.030279948603,11962902.618454337,56032.58802715063,86330.22508162924,127396603.35230823,11950609041017.785,1122196105916.237,221482812324.31967,89171838354.03505,1223352048481.2449,592554487049.9207,2187853.784140386,1090393.871882407,811521986.1028084,389717368.2527203,0.0,0.0,0.0
169,5.584217659070025,80245.81261223751,5.0,10.71185086721131,859581.1774204727,16842.000459755196,5747.319247889261,13786370.081409506,87883.66582543564,78689.32694868441,147677540.31224248,11850504226932.361,1106298470155.7449,232190051249.4542,79234670127.40948,2841804627063.4497,1134470584035.3496,2395022.3854221688,922825.569699692,911895460.5985764,362711214.33038366,0.0,0.0,0.0
170,4.203459652165943,294781.59775133413,7.0,10.887920615120244,3209558.635114834,117528.73187455976,27281.943876117108,1745988.7652074192,1449.2877819282037,2413.491579078186,19010187.0704702,5603853318184.959,514685357863.72205,205203845442.05643,47633967500.71982,190008687177.46024,45320241924.29013,316236.88560158096,83961.11094969191,80625253.61004296,21528355.204668924,0.0,0.0,0.0
171,5.129606542510847,532490.1005562539,7.0,13.017343773426006,6931606.69488694,143993.185254822,52944.794658867286,48711046.602324836,44603.445795043954,60867.07001361547,634088439.1858373,337645816743624.56,25938150103472.324,7014058757364.827,2578996359978.6035,27114184519245.387,11760376147042.328,11491690.108535437,5001446.196151883,3843013219.2103133,1658682943.0403678,1.0,292.0,944903.1533622802
172,3.7085010535709713,104543.06732805158,5.0,6.631470940210445,693274.312986438,10595.187510052265,4474.670005121331,9743821.328041127,33802.5927603815,45574.46832573025,64615867.98350748,6755141037060.314,1018648969129.9084,103237614035.04222,43600385031.84712,437164210932.1882,313817975645.44507,993258.8772588322,623873.3581660057,222046491.03862157,181150086.387971,0.0,0.0,0.0
173,3.7515849465396545,231823.61795809047,7.0,12.800938292206611,2967559.8281575968,82910.02731852636,20594.364641309632,1164109.4475655113,1019.9102007499687,1903.0280553382952,14901693.203660838,3454564432174.1436,269868063833.83084,96516346099.41118,23974094445.557655,98420842574.92534,24282436520.12682,204089.2357540804,55975.730176688674,70807754.57721055,17225097.44398825,0.0,0.0,0.0
174,4.495371058408402,593141.0070616732,6.0,9.742454510609395,5778649.279675397,115854.70291730133,45603.34835876858,48298643.17970307,35008.1139487958,46725.54967401136,470547334.10241187,279100919619690.2,28647905855321.496,5595624956893.241,2202579850179.8613,19004199248813.426,8374120653862.095,7618198.057854395,3604858.7058226424,2163896122.361748,1063081829.5138664,0.0,0.0,0.0
175,3.724001304864234,114210.91414199086,4.0,6.437618903727046,735246.3398924269,15439.709409967116,6172.025870277548,9547881.348449005,30364.06712238512,32614.453794872774,61465621.45931819,7020044815174.3,1090472256925.6251,147416513500.8976,58929770688.967735,351216042759.5956,151916862829.30627,1088085.7294491308,480532.28784125583,187510090.15859365,85300977.14841896,0.0,0.0,0.0
176,5.173515791138093,1117575.0818030238,6.0,11.900046682370029,13299195.644509487,296375.19912692794,94350.61963085139,111796343.51663437,44531.887016846835,51645.985609778734,1330381706.7662249,1486801444768510.2,124940807750881.61,33133663571404.953,10548054283257.969,93734007140291.03,32960958930733.92,22274353.42313853,7986095.329380736,4519209754.313344,1655604168.471705,0.0,0.0,0.0
177,4.189855724151196,162917.78397963848,4.0,15.958185903726402,2599872.28377021,37733.840651705665,9409.781359017563,6084315.5430651605,8873.0958251492,8471.027557347943,97094638.5331659,15818443346127.404,991243205309.0466,229584593176.71677,57252078979.515366,340240762434.9799,143806690002.80792,294899.377058634,179369.5016311683,150286071.85702878,93082792.43656622,0.0,0.0,0.0
178,4.584807622439208,277170.0447593083,4.0,7.8212583285826085,2167818.5210073544,51473.63517712499,19109.190699037434,19461155.18875505,30981.129392665454,27029.382206604238,152210722.10388908,42188252658381.57,5394049254735.082,1001736402311.3905,371886925725.4821,3325398319353.09,1186792065403.3994,3103384.544166715,1147395.3365937208,1007177129.5469595,342447652.6854592,0.0,0.0,0.0
179,5.331805145967388,94377.98321224735,4.0,9.906331099837143,934939.5502353937,20351.50024215752,6590.878571090236,3676561.2431493667,19860.899853787283,14899.944247819116,36421232.983466476,3437362515082.9487,346986435284.7502,74823537030.26129,24231768712.77404,73680425896.3554,23684539547.812946,569067.5931113784,204904.34054632127,50573664.56664575,14793118.074885244,0.0,0.0,0.0
180,3.5843835704867493,9626.837786088841,4.0,8.441495451827592,81264.90738675096,2068.1893201708544,803.3430123150322,99393.78855484712,2457.00319106502,2741.8976153061276,839032.2140256554,8077227021.727959,956847879.3623269,205565171.98045492,79847305.50305426,205565171.98045492,79847305.50305426,12824.773507218262,5009.0576655874665,12824.773507218262,5009.0576655874665,0.0,0.0,0.0
181,4.363845758998761,2801539.5020461096,22.0,11.466082909373704,32122684.204346213,1087762.7408083442,351623.11276035756,154289228.2876303,673294394.5221671,617156913.1505212,1769093083.5692554,4956184156415828.0,432247367788006.3,167830073839357.03,54251658715889.98,586234725617653.1,187971576331676.3,43606829.22992469,14849335.447915744,15152828282.05932,4824831734.021153,1.0,276.0,876294.7442888896
183,3.593027426759304,431009.5829431653,8.0,6.992355285885546,3013772.135559967,84676.87736643651,36812.32952792088,35486053.692046195,28227.222533313095,62848.88854026335,248131095.10879752,106946879818073.7,15294829202107.604,3004848216700.1772,1306324302157.0981,9370216046534.773,4799949472408.298,5833982.841680474,3153916.0123105953,1506715675.8999777,773754646.5748671,0.0,0.0,0.0
184,3.7869127920730032,318015.0742680719,6.0,8.019362664482315,2550278.2133279466,85247.19386235537,30253.31146978601,16581196.518475475,14750.186799081775,23370.25583999362,132970628.29270637,42286664231977.2,5273070442276.474,1413500474080.2908,501636102815.17,3810477980384.4766,1375449825438.1394,2929577.6828712453,1084349.639813354,902577632.5294077,327937880.14935464,0.0,0.0,0.0
185,4.196408164760904,299948.65933411237,8.0,13.618202244234537,4084761.5056989496,121519.58763514626,31825.151261782907,1498956.5078449242,1084.3360331222088,2067.169809129356,20413092.87914371,6122879841961.872,449609994928.2279,182152576716.33408,47704517596.99859,182152576716.33408,47704517596.99859,284181.72799877776,98391.81343361888,284181.72799877776,98391.81343361888,0.0,0.0,0.0
186,5.215692891895641,810973.1263620129,10.0,13.375586555492433,10847241.245833406,265682.18022027204,78683.49986247509,113071351.235872,61993.634281296436,118859.82469869863,1512395645.4018922,1226512224847866.8,91697827213732.38,30041043116798.625,8896849649417.607,176980689329117.84,67092637455615.77,30161264.37869757,11800015.593876313,8413086975.37357,3323906882.8683133,0.0,0.0,0.0
187,4.363375330826551,1010015.5491040738,18.0,9.751810647221188,9849480.385612061,293860.2384051757,100137.51931782645,85536503.8787655,31448.253362803753,129731.80568063523,834135789.2510217,842490117207730.8,86393198933554.06,25135777422159.26,8565413309539.216,156925827945745.75,86265925441020.38,19008338.79529333,11753930.509962378,7902068228.249437,4796955652.919832,0.0,0.0,0.0
188,4.044671462461132,751151.2885493949,5.0,10.404479982062806,7815338.545212862,180165.84562386863,58207.42653056224,37244409.395669825,14430.635100956508,17839.069544817427,387508712.0009986,291077668343666.44,27976186108818.582,6710170513532.412,2167901223572.6333,15638175747403.086,5338965812997.8955,5692689.435152026,2048140.9141726103,1526785619.255562,542373721.0311764,0.0,0.0,0.0
189,2.962232053245569,159722.3807382931,4.0,7.422172872330883,1185487.1214198638,28718.83975621579,12194.799748931673,6845103.807025606,8162.957288633061,11022.711444485678,50805543.7847943,8114782408010.937,1093316276458.8834,196583439348.63104,83474670187.3271,568718480580.582,235257134974.98285,728109.4259958287,305794.3876240911,228387797.56877425,93720415.66044442,0.0,0.0,0.0
190,3.1533851039944,820756.8642966482,12.0,11.84142159984405,9718928.061102603,312270.2666932534,116585.31093848018,35621549.10530049,7989.222071825008,30402.4601183219,421809780.9954108,346203273179449.25,29236630945055.508,11123550639139.008,4152949378551.7983,19845359556301.836,10303437812179.088,5443060.747333012,3226945.2379324557,1492147704.8735466,914236075.4753809,0.0,0.0,0.0
191,5.292813905600008,1578767.782578091,11.0,12.345278060748312,19490327.269277565,586512.5873212537,178513.94464472742,169188738.24533156,50291.16626169891,104519.60691332401,2088682018.3857806,3297543878677649.5,267109729116767.16,99231324613887.77,30202549053638.395,468719515232635.5,177358944902599.3,53485694.76970727,20994086.739496645,15259209620.576723,6160073146.501308,0.0,0.0,0.0
192,5.051511289731156,398395.4538297253,7.0,11.697739510500266,4660326.241067662,102106.19769933585,31919.885029912864,54735335.09508012,61911.366587553784,85792.06127755505,640279691.9621906,255084518457233.62,21806308665726.535,5588816946357.647,1747145603308.7122,34406052136182.324,15490834847401.846,10336192.137457956,4616358.058492584,3395814615.2802267,1596361483.8642883,0.0,0.0,0.0
193,4.292006897624188,174518.39180374146,4.0,7.789782905313739,1359460.3851356306,28704.94213131057,11354.014872242073,13292281.331080157,31712.375296363123,29554.822303680172,103543985.88546917,18070329897681.383,2319747561303.005,381554166401.75574,150920759919.10977,804340587236.6008,325050049695.3135,1890348.715823834,788533.9443621674,353027621.96972364,145797625.10942817,0.0,0.0,0.0
194,3.580154546331023,651654.0793280498,7.0,12.665351829583376,8253428.185872986,206252.70341413023,68654.53312234544,10332519.801554756,3286.1346488932736,6425.125576164457,130864998.572828,85278710161242.78,6733228678421.009,2131110142150.701,709374322953.1311,2311860709877.255,804496905218.7925,1557821.4744776015,657883.3113627542,315315988.0500763,123538727.84788455,0.0,0.0,0.0
195,4.648911737107768,3200939.16854122,31.0,13.798504051069667,44168172.0843436,1596854.6925791472,539920.337677398,312750139.75817555,1453947795.503877,5942252655.405335,4315484070.42579,1.3813601992241608e+16,1001094172318684.8,499416528277626.75,168860161066887.56,3264876104004347.5,1158081218184451.5,132535555.10342973,46770294.34685068,44478752191.63922,16141713597.67825,1.0,72210.0,229433813.53814727
197,3.9448591862035767,31928.647902581026,4.0,8.033708740620407,256505.4577311566,5881.785046629533,2176.567152238436,7160717.020029378,65846.20120342003,66766.59226134619,57527114.91291933,1836762996905.9194,228632012462.53726,42117798291.55439,15585781452.270643,551494632698.4271,217757702192.31317,832262.4243132855,327242.98377299437,247653347.44860387,96908160.12301295,0.0,0.0,0.0
198,5.170548379365324,163425.79966163996,4.0,8.279530331369994,1353088.8652269442,34999.44197992388,11554.475346235868,11110488.493474085,33932.26123679239,26250.41581446919,91989626.478056,15033478267751.871,1815740466677.452,388860897395.9581,128375865382.4836,1987172132283.6836,638615008273.6718,2078798.315208674,680040.420915319,938688277.2722183,288562330.5628698,0.0,0.0,0.0
199,3.896199041212867,31440.041150612196,4.0,13.970509412751541,439233.39083192346,9818.421583856425,2131.617934281083,10442.101375869006,64.57857995064822,66.29905635472385,145881.47556048376,4586519594.733637,328300096.95618576,102524953.52964912,22258570.564383544,102524953.52964912,22258570.564383544,1482.489305010704,301.99272950534936,1482.489305010704,301.99272950534936,0.0,0.0,0.0
200,5.6966332772517,57267.83320077259,5.0,12.023916565583882,688583.6482978641,14526.414856991836,5420.097570955346,6403977.383836157,62360.87294278348,54734.84943449707,77000889.75113209,4409674110578.912,366741908639.0491,93026832212.39726,34710182262.58332,1162518639498.0107,474778060226.1753,1420383.153811651,567800.4455933304,716869437.1096529,293988384.77816564,1.0,39.0,135661.32070432144
201,3.2428393799280912,635215.6366891818,8.0,9.990214397760994,6345940.39933518,191632.3503174706,69580.57593640336,26946209.03566134,8280.3210272545,20427.335571429045,269198405.4731413,170999036528333.97,17116653328947.4,5163765369649.6455,1874932744004.0322,8642266965520.34,3332276014222.955,5058790.692303857,2074985.1908453554,938971333.7681918,384154004.63852316,0.0,0.0,0.0
202,5.068841075460164,374292.5913532933,8.0,10.48357454769933,3923924.2841038117,93738.07800848482,28930.92046102975,69885128.41806704,80453.46570277233,126977.29442301528,732645953.5463468,274223952497366.66,26157485812655.99,6550897619285.748,2021841091671.9473,96854541893659.69,55099238217817.37,11148815.60636478,6196127.714657665,5499696374.807956,3172538080.327052,1.0,462.0,1466841.2023966194
203,3.7561198612890068,184870.02596838566,4.0,11.62172341561988,2148508.3096430427,37951.83507846412,10973.99600816555,3683811.9549162476,4477.941504567897,4768.688614778314,42812243.655190594,7914700596299.94,681026411768.0162,139807423773.05594,40426137688.083435,134284204103.83495,39176971491.20509,327865.2909907096,172684.80710256554,16769070.544378934,8523328.14361684,0.0,0.0,0.0
204,4.354788134823346,258900.22546964203,4.0,7.710831484255788,1996336.009832238,43025.30677205466,17078.30632407794,27246028.50494409,41255.45259192949,37894.337280868,210089534.41685355,54392227829335.5,7054002923082.318,1172268734745.3652,465316020921.9945,5714774873628.508,2747979681457.751,3570277.130633568,1601308.1301110594,964915656.1188575,471458932.51971704,0.0,0.0,0.0
205,4.26557471626927,472391.3240334012,5.0,8.980187592704393,4242162.7069859505,102578.5407768434,34229.781036297354,40751073.30500619,30919.02311466916,36242.50560744059,365952282.88300383,172872683444147.97,19250453474334.066,4180185634717.712,1394900316224.4644,8736749111559.754,3008562603349.856,6617608.1098417565,2334157.490689394,1112631052.4267638,391577335.2199279,1.0,13.0,93651.13899331127
206,4.764507788483596,45693.2029239439,7.0,10.400928338949697,475251.7291890273,8747.636299655882,3420.2772793008144,3420047.188718948,35042.66982286635,51484.58133555406,35571665.72569215,1625383340346.7515,156272910203.59875,29917328934.57392,11697509693.712042,30345435145.736694,12384893786.992891,545048.4317902776,278103.25154328614,16886563.03896653,11345151.094922405,0.0,0.0,0.0
207,4.0216121597235635,305955.10408906627,6.0,9.023991861790122,2760936.369372884,63810.92013833378,27247.267553131118,21349988.46898221,27042.952200572196,40346.43490201363,192662122.1934084,58945959649704.67,6532137944327.816,1362362409148.5708,581728848070.6224,2810491735518.756,1334424968013.3435,3740189.6689797183,1788191.8959429648,715487865.3030766,365252123.34999466,0.0,0.0,0.0
208,2.6127083543757808,102640.78713757634,4.0,9.837021912922202,1009679.6722319217,22437.939347379204,7514.453314563893,787887.1551039963,928.9347258328419,1422.1789803321233,7750463.209667945,795513644521.1442,80869357775.45987,17678564198.80262,5920541244.173541,18017257983.9282,5888547924.284841,79295.900487389,25569.60822172318,25254239.647520136,7801772.577055323,0.0,0.0,0.0
209,5.211806556363553,404228.2513105571,4.0,15.020203458466018,6071590.578344501,90007.89922839856,30106.730231076363,18320788.4258507,21318.241847644156,16361.49892909194,275181969.67578685,111236326394238.1,7405780268012.323,1649015678418.7805,551579034757.7133,3216226598032.3184,1094378064915.9961,3108582.395356167,1096716.9436036046,716807284.2844309,241071550.2085549,0.0,0.0,0.0
210,4.342840511304518,2477568.082665662,33.0,16.917316940100132,41913804.49513121,903484.5399717919,296243.3517753178,290226503.8920136,1260407418.556515,2321812031.136109,4909853750.758399,1.2164496943435296e+16,719055922786494.4,262215159356497.38,85977672287002.42,2382073445815568.0,821485488877137.6,83383516.6282487,28064522.11835974,30699282829.899487,10612995827.342432,1.0,3392.0,10769535.40807215
211,4.328793517957759,1208405.3010405314,6.0,13.359624114534665,16143840.599912604,395166.9026673279,101313.21418866557,27793837.475632206,6085.3666230179615,8434.728888462558,371315221.3749133,448699281866483.6,33586220541812.938,10983204668484.682,2815883009293.6855,18714940890205.203,5644838209889.438,4441429.0797303645,1473669.9744052393,1809170099.1541362,585092131.3683814,0.0,0.0,0.0
212,4.9777993849304645,154131.4530097662,4.0,10.123782469892884,1560393.30203939,31210.80214351401,10247.825592830945,22246798.002687197,64646.87531491455,51948.15645694617,225221743.63085267,34713754595216.383,3428931300968.9424,694340410788.5928,227981305930.4782,4659841373930.157,1791404173565.9456,3508859.559142768,1304923.2623315798,1149273187.8443525,455145402.099094,0.0,0.0,0.0
215,4.600690484490632,113809.66184107357,4.0,11.044412898678036,1256960.8972317383,21186.17968107936,7516.170696672618,6885412.952686837,24767.516695242277,21533.738710513953,76045343.62737933,8654694842820.279,783626519781.4368,145875595994.0545,51751939069.47489,504936108040.8063,198494328793.98392,876909.7726235413,343141.2526251646,265247875.94517776,107307261.92745665,0.0,0.0,0.0
216,4.536121583176069,328750.6688579568,9.0,12.17797424155022,4003517.1772446046,108404.23359474169,38096.00438835414,20898074.51986895,25524.019083575502,50641.53760872928,254496213.20096108,83665800311633.14,6870255976250.343,2265439751932.193,796133138617.0793,6564962703533.192,2763270854547.3306,4939699.033746594,2150379.034255887,1365084894.7926087,616414461.7486382,0.0,0.0,0.0
217,4.165998106223161,548424.265743924,7.0,14.310410815606065,7848176.544042665,180562.68991992425,51778.91699035973,23985826.317143496,11339.639924355135,19053.652317295106,343247028.3500989,188244999491686.84,13154409186240.709,4330945319775.5396,1241960109820.5588,8296649198498.182,2587353005747.1064,4391661.505546491,1510957.6449742198,1063161264.4337655,354959980.73624235,0.0,0.0,0.0
218,5.307411556325248,1810911.1475764615,22.0,13.59533168807236,24619937.70892975,960599.0324024193,327997.6901241178,184669767.03217474,980118455.6504555,2031367437.3539221,2510646735.5614657,4546558161054711.0,334420539738913.4,177393599525087.22,60571257022312.28,645924117282877.2,226384880458152.53,72436413.13849193,25305957.28090109,21228031925.838245,7900708035.834768,1.0,560.0,1829422.9478254395
219,3.778836080495341,61955.719933620356,4.0,11.26783341682303,698106.7314313762,18266.89361311448,5151.89014707468,569885.0395277499,1766.6137400344337,1870.008333150943,6421369.692138294,397840582236.3581,35307637903.34144,10410029388.758947,2935985120.1082788,10410029388.758947,2935985120.1082788,75087.10361353988,23113.13281911582,75087.10361353988,23113.13281911582,0.0,0.0,0.0
221,4.190167865686818,120760.8145314641,7.0,9.141934319471364,1103987.4348125078,25141.00719412091,13030.924086611521,6851223.285531001,23434.91889932838,39149.84734589144,62633433.28435721,7563664420321.092,827359304497.6573,172246653910.0636,89277770534.17964,426975121012.595,305453249379.8986,1145683.185846519,850268.071375724,304566750.28262687,238709932.98861796,0.0,0.0,0.0
222,3.876235173866745,1571085.2340386373,12.0,10.098916268405512,15866258.229084475,438502.98027884937,142634.67439715166,55225461.4935628,8871.032130221362,27462.829469261684,557717311.5075436,876221432877228.6,86763907095505.86,24216529452202.125,7877065718566.767,81220282848749.34,37333146142768.5,9227943.625404371,4524575.749283281,5040230427.364215,2364343570.5120144,0.0,0.0,0.0
223,5.193375807667261,2753539.338867178,7.0,12.229718036503648,33675009.71676626,930060.8998918991,284200.71617573843,189217701.97869363,28098.20821315132,37872.75652219871,2314079142.7146015,6371907952716691.0,521018386008378.8,175983986177780.97,53775806415472.17,719407073214563.6,238652448556971.8,44084480.14604366,15600752.25231582,16516762362.56244,5891425607.987407,0.0,0.0,0.0
224,4.282563942452779,64571.27953814179,5.0,11.57023448316914,747104.845134562,21438.51509591861,5603.881002178447,912252.291630331,3551.6170641417925,4146.601325592414,10554972.921971325,681548107062.1277,58905297732.17255,19557334525.4032,5112153286.260963,19557334525.4032,5112153286.260963,147990.2295079442,45033.061233458,147990.2295079442,45033.061233458,0.0,0.0,0.0
225,4.685403712332759,142454.41197646165,4.0,9.236577174498787,1315791.1700684323,27269.049605776658,10922.550191412742,6420259.363090514,20674.57529482024,17650.197561760862,59301221.087483965,8447720579503.676,914594272305.4314,175074371054.0673,70125605135.24374,199002108216.0249,79934142335.29063,1008260.7749887143,411873.5238817373,93771031.17650387,37071232.34588455,0.0,0.0,0.0
226,4.437583563995162,253206.6612948216,5.0,10.865408983329655,2751193.9322716636,49092.98696847848,20960.674972342487,20198247.097523373,34328.38350880226,38679.140362932536,219462215.46094257,55569294857230.04,5114330711571.714,991592281544.8232,423368892422.24744,3880162508666.1504,1769428271164.7507,3088152.8691186,1411205.285020837,1215013295.3473797,555220636.2264467,0.0,0.0,0.0
227,3.9463983624265433,8259.044303959043,4.0,9.97268924724728,82364.88232263124,2194.197489509158,762.8421278651695,361549.32696497766,10264.875337201487,10404.297178848277,3605619.0853731236,29778967769.29691,2986051909.4703245,793310625.5602797,275805057.9101834,793310625.5602797,275805057.9101834,53091.57374799803,18599.26513592938,53091.57374799803,18599.26513592938,0.0,0.0,0.0
228,3.29527926894724,384940.3925857157,9.0,13.361067679272661,5143214.637823535,122149.4119413363,42365.64567140858,6657151.982899268,3320.7954767603646,9069.689349999004,88946658.19472133,34239161524663.49,2562606697800.02,813167199915.2465,282034542088.2254,861750892223.9552,314707493913.0629,1038045.8878753512,478062.7885178993,175137889.1121699,77260580.50324415,0.0,0.0,0.0
229,5.018178970347275,1170574.9770062785,6.0,10.79783342732835,12639673.615912508,363431.5755694607,106716.35632559423,60566236.47983925,20588.8236157844,24617.085684801215,653984132.829482,765537461249341.9,70897320874744.66,22011682750180.527,6463408073482.7295,73716710901438.78,23109512290112.645,12815613.991405608,4094499.020291544,4240005938.4073334,1361316240.8100052,0.0,0.0,0.0
230,4.0581620043330275,80107.19288567816,4.0,7.7554592498578785,621268.0700453819,13140.328570030342,5244.102666141505,6063908.783140942,28748.042314817638,28336.0223511259,47028397.46250486,3767312906633.2134,485762710532.22943,79681753829.16486,31799760216.908306,261233655732.29105,104572602658.53088,847839.3256172382,344250.08208962047,264760898.29512855,104784003.40355176,0.0,0.0,0.0
231,5.774771731417169,153691.79452045323,5.0,15.42094532935927,2370072.760871028,38633.22288318086,12395.509580070144,8293344.365325278,30064.137225228045,26030.584950801247,127891210.05523086,19655829576780.664,1274618978082.9312,320398621312.58356,102800229531.21022,792045231402.5483,282007079639.0197,1546561.0765980566,581552.5207835201,447750600.8314708,160944232.0227216,0.0,0.0,0.0
232,3.5716734826201835,537543.7740719976,10.0,13.02120053711083,6999465.279666878,176333.51983695847,63947.400568029836,31820341.109337293,13164.817392349001,36858.96109039418,414339042.74395263,222725372781963.03,17104826252171.504,5610992750222.112,2034828099130.1387,18900762623545.27,9141084494720.926,5093820.405342099,2634802.749861142,1707869864.97092,875164266.6017724,0.0,0.0,0.0
233,4.568945115218171,349946.93702718255,7.0,8.529858964272368,2984998.0178209706,95413.28084110108,28235.679217767447,16352184.651456608,17210.834873627788,26368.415701496488,139481828.83466417,48811238771640.48,5722396932480.146,1560215586514.972,461715040328.2291,5107596775404.4795,1768981386508.9985,3245786.1694665477,1164629.1098691172,1080222717.194195,383622505.99597406,0.0,0.0,0.0
234,2.776779559047306,60837.28353940161,4.0,14.494787460695335,881823.4945896851,12795.400208089986,5107.0827585106845,23673.127402255126,56.913468631432636,81.98485680434676,343136.95022565074,20875519933.72345,1440208764.035373,302907139.288956,120900620.79608399,302907139.288956,120900620.79608399,1919.902653112052,860.6622631158837,1919.902653112052,860.6622631158837,0.0,0.0,0.0
235,4.356625134003993,47580.21707458658,4.0,8.00367520675113,380816.60373170534,8399.573258359698,3525.80159255586,8711480.624696165,75302.88778559548,69138.73511663624,69723861.48997355,3317476464971.3486,414494139164.09863,73172719695.91655,30714952260.07326,847503300060.8303,373022255431.5377,1365678.0220483628,589300.208150297,505826623.2103263,225696260.63616794,0.0,0.0,0.0
